Iteration	Posterior	Likelihood	Prior	interval_times[1]	interval_times[2]
4770	-1568.953	-1565.818	-3.134476	9.01547
4771	-1570.424	-1567.644	-2.779675	7.33936
4772	-1569.002	-1569.189	0.1872026	8.03902
4773	-1567.447	-1566.819	-0.6274481	7.01166	17.5318
4774	-1566.2	-1566.621	0.4203973	7.6003	15.9508
4775	-1568.328	-1566.097	-2.230467	8.48287	27.7613
4776	-1569.762	-1565.485	-4.277311	8.08267	27.463
4777	-1568.861	-1565.135	-3.725345	9.84897
4778	-1573.935	-1569.767	-4.167305	9.35937
4779	-1568.948	-1566.088	-2.860039	9.16383
4780	-1566.844	-1564.917	-1.926674	9.4442
4781	-1567.293	-1565.012	-2.280951	9.53304
4782	-1569.641	-1567.433	-2.208767	8.48036
4783	-1571.094	-1569.061	-2.03216	7.58634
4784	-1566.908	-1566.313	-0.5950904	8.78565
4785	-1570.754	-1569.314	-1.43948	8.183
4786	-1566.975	-1567.274	0.2989474	8.11288
4787	-1566.427	-1566.29	-0.1371467	8.97348
4788	-1566.503	-1566.373	-0.1299975	8.39688
4789	-1566.577	-1567.497	0.9200436	7.474
4790	-1565.911	-1565.509	-0.402685	9.67093	20.3321
4791	-1569.746	-1569.979	0.2326471	8.57224
4792	-1570.648	-1570.537	-0.1105421	9.37627
4793	-1564.295	-1566.229	1.934076	9.24121
4794	-1562.29	-1564.44	2.150773	9.42275
4795	-1567.362	-1568.462	1.099878	9.63509
4796	-1565.63	-1564.353	-1.276569	9.45008	47.753
4797	-1565.727	-1566.219	0.4927022	9.59753
4798	-1563.556	-1565.943	2.38723	9.44004
4799	-1564.049	-1565.117	1.068243	9.08709
4800	-1563.791	-1566.215	2.423766	9.3699	53.3
4801	-1567.267	-1565.878	-1.389295	8.70232
4802	-1570.552	-1565.88	-4.671428	9.59504
4803	-1572.079	-1564.821	-7.257135	9.29794	34.592
4804	-1570.382	-1566.065	-4.317728	9.38966
4805	-1572.106	-1565.357	-6.748349	8.36686	23.5985
4806	-1571.307	-1565.871	-5.435835	8.06262
4807	-1568.671	-1564.734	-3.93684	8.98428
4808	-1571.032	-1566.65	-4.381874	10.2883
4809	-1568.099	-1565.455	-2.643607	8.94256	50.302
4810	-1566.189	-1566.515	0.3263097	9.04623
4811	-1566.058	-1566.753	0.6953208	9.52323
4812	-1565.185	-1564.897	-0.2878131	9.39009
4813	-1566.797	-1566.855	0.05837246	8.76027
4814	-1566.768	-1565.927	-0.8407525	9.75768
4815	-1571.415	-1570.116	-1.298852	8.90535
4816	-1565.639	-1566.928	1.288946	7.96403
4817	-1565.683	-1566.007	0.3237893	8.30398
4818	-1565.502	-1566.336	0.8339999	8.25103
4819	-1559.935	-1564.147	4.211867	9.31804	27.8929
4820	-1562.834	-1565.777	2.943198	9.28559
4821	-1563.245	-1566.572	3.326993	9.53996
4822	-1565.43	-1567.114	1.683548	9.63442	26.8495
4823	-1563.76	-1565.525	1.76453	9.16816	27.0483
4824	-1566.631	-1567.947	1.315206	7.84168
4825	-1565.733	-1566.587	0.853761	7.51765
4826	-1567.326	-1566.925	-0.4009624	9.83287
4827	-1566.328	-1565.769	-0.5594681	9.27631
4828	-1569.112	-1566.753	-2.358558	10.0111
4829	-1570.12	-1567.32	-2.799968	10.49
4830	-1569.818	-1566.742	-3.076218	8.74071
4831	-1565.458	-1564.261	-1.196589	9.05711	52.267
4832	-1570.821	-1566.411	-4.410219	9.07702
4833	-1569.434	-1566.993	-2.441934	9.56904
4834	-1571.386	-1569.327	-2.058884	9.68811
4835	-1569.985	-1567.975	-2.009505	10.339
4836	-1568.048	-1564.938	-3.110799	8.73108
4837	-1568.797	-1565.759	-3.03768	8.52306
4838	-1567.155	-1565.821	-1.334249	8.67952
4839	-1566.143	-1565.137	-1.006185	9.64019
4840	-1567.529	-1565.735	-1.793458	9.21273
4841	-1568.449	-1568.83	0.3807866	9.23861	54.6571
4842	-1564.516	-1569.535	5.019225	8.35443	53.683	26.7472
4843	-1559.43	-1565.481	6.051444	8.88523	53.7063	25.618
4844	-1560.397	-1564.841	4.444659	9.15228	52.8238	26.1102
4845	-1565.496	-1567.369	1.872704	7.53772	52.0978	13.1746
4846	-1564.445	-1567.069	2.624413	8.10609	12.3611
4847	-1566.117	-1566.699	0.5812954	9.4539
4848	-1565.84	-1568.068	2.227502	8.93119
4849	-1566.19	-1566.353	0.1635695	9.8417
4850	-1566.704	-1565.652	-1.052272	9.13651
4851	-1565.416	-1565.566	0.1501232	9.41461
4852	-1565.962	-1564.485	-1.477332	9.25159
4853	-1568.08	-1567.067	-1.012682	10.0277
4854	-1567.833	-1566.48	-1.352686	9.26819
4855	-1567.191	-1565.946	-1.245177	9.21609
4856	-1565.335	-1565	-0.3352953	9.5478
4857	-1567.15	-1566.31	-0.8404022	8.66261
4858	-1570.086	-1570.546	0.4600333	10.6886
4859	-1566.333	-1566.622	0.2896994	9.61614
4860	-1566.24	-1566.374	0.1340746	9.41909
4861	-1567.592	-1567.758	0.166087	10.3932
4862	-1563.069	-1565.797	2.727686	9.17415	56.2685
4863	-1569.642	-1569.538	-0.1037221	9.98163
4864	-1565.984	-1566.293	0.3087155	9.97056
4865	-1565.387	-1565.715	0.3282764	9.09179
4866	-1563.937	-1564.911	0.9739598	8.94542
4867	-1563.904	-1564.599	0.6950058	9.28413
4868	-1563.034	-1564.254	1.220535	9.28602
4869	-1564.18	-1566.295	2.114813	8.12726
4870	-1564.185	-1564.824	0.6395719	9.46488
4871	-1566.282	-1567.103	0.8206522	9.37894
4872	-1569.495	-1570.865	1.370002	10.8849
4873	-1567.136	-1566.155	-0.9815586	9.03803
4874	-1567.45	-1567.292	-0.1575168	9.21011
4875	-1566.634	-1566.887	0.2526645	10.0668
4876	-1563.314	-1564.795	1.481331	9.06229
4877	-1570.067	-1570.949	0.8812816	10.7948
4878	-1566.916	-1567.344	0.4279281	11.919
4879	-1567.029	-1567.921	0.8924571	11.7032
4880	-1569.218	-1568.051	-1.166731	12.0998
4881	-1569.264	-1567.952	-1.312386	12.7441
4882	-1570.33	-1568.624	-1.705513	13.2762
4883	-1569.325	-1569.636	0.3110965	12.8818
4884	-1566.993	-1567.156	0.163516	12.1676
4885	-1569.958	-1568.82	-1.137253	11.4699
4886	-1568.836	-1566.97	-1.866027	13.6667
4887	-1573.954	-1570.616	-3.33771	15.7053
4888	-1575.785	-1573.597	-2.188395	15.5428
4889	-1569.127	-1569.768	0.6409655	14.1129	54.8131
4890	-1572.997	-1570.291	-2.706378	13.7361
4891	-1571.198	-1566.545	-4.653291	12.7462
4892	-1570.664	-1566.04	-4.624015	12.1568
4893	-1571.838	-1567.537	-4.300553	11.6201
4894	-1570.283	-1566.162	-4.121127	9.25897
4895	-1572.235	-1568.567	-3.668149	9.43174
4896	-1569.771	-1566.628	-3.142936	9.35399
4897	-1569.654	-1566.53	-3.124498	9.52284
4898	-1568.59	-1565.907	-2.683698	9.55215
4899	-1570.553	-1566.458	-4.095076	10.1556
4900	-1568.486	-1565.53	-2.956024	8.91924
4901	-1568.909	-1565.143	-3.765821	9.32598	19.1549
4902	-1570.832	-1567.691	-3.141744	9.49047
4903	-1570.943	-1567.523	-3.419533	9.0553
4904	-1569.691	-1565.79	-3.900982	8.5321
4905	-1570.409	-1565.007	-5.402211	8.43636
4906	-1574.408	-1569.971	-4.43739	28.1932
4907	-1573.727	-1570.289	-3.437713	26.3506
4908	-1578.308	-1573.39	-4.918101	24.9492
4909	-1574.934	-1569.783	-5.151425	24.4852
4910	-1575.698	-1571.06	-4.638266	24.1633
4911	-1573.938	-1569.55	-4.388442	23.7979
4912	-1572.423	-1567.545	-4.87814	22.3286
4913	-1572.212	-1567.994	-4.217992	21.3038
4914	-1573.708	-1569.107	-4.600477	21.3154
4915	-1575.07	-1569.534	-5.536465	21.738
4916	-1574.204	-1571.451	-2.752442	
4917	-1574.204	-1571.451	-2.752442	
4918	-1574.204	-1571.451	-2.752442	
4919	-1574.204	-1571.451	-2.752442	
4920	-1574.204	-1571.451	-2.752442	
4921	-1574.204	-1571.451	-2.752442	
4922	-1574.204	-1571.451	-2.752442	
4923	-1575.053	-1571.809	-3.243932	
4924	-1575.053	-1571.809	-3.243932	
4925	-1575.053	-1571.809	-3.243932	
4926	-1575.053	-1571.809	-3.243932	
4927	-1574.84	-1571.757	-3.083852	
4928	-1574.84	-1571.757	-3.083852	
4929	-1574.84	-1571.757	-3.083852	
4930	-1573.398	-1570.383	-3.014487	
4931	-1573.398	-1570.383	-3.014487	
4932	-1573.398	-1570.383	-3.014487	
4933	-1573.398	-1570.383	-3.014487	
4934	-1573.398	-1570.383	-3.014487	
4935	-1573.398	-1570.383	-3.014487	
4936	-1573.947	-1570.978	-2.969413	
4937	-1573.947	-1570.978	-2.969413	
4938	-1573.947	-1570.978	-2.969413	
4939	-1573.947	-1570.978	-2.969413	
4940	-1573.518	-1570.412	-3.106098	
4941	-1573.518	-1570.412	-3.106098	
4942	-1573.518	-1570.412	-3.106098	
4943	-1573.518	-1570.412	-3.106098	
4944	-1573.518	-1570.412	-3.106098	
4945	-1573.518	-1570.412	-3.106098	
4946	-1573.518	-1570.412	-3.106098	
4947	-1573.518	-1570.412	-3.106098	
4948	-1573.518	-1570.412	-3.106098	
4949	-1573.518	-1570.412	-3.106098	
4950	-1573.879	-1570.634	-3.245458	
4951	-1574.033	-1570.826	-3.207416	
4952	-1574.033	-1570.826	-3.207416	
4953	-1574.033	-1570.826	-3.207416	
4954	-1574.033	-1570.826	-3.207416	
4955	-1574.033	-1570.826	-3.207416	
4956	-1574.033	-1570.826	-3.207416	
4957	-1574.033	-1570.826	-3.207416	
4958	-1574.033	-1570.826	-3.207416	
4959	-1574.033	-1570.826	-3.207416	
4960	-1574.033	-1570.826	-3.207416	
4961	-1574.033	-1570.826	-3.207416	
4962	-1573.916	-1570.963	-2.953477	
4963	-1573.916	-1570.963	-2.953477	
4964	-1570.316	-1564.749	-5.567166	9.12701
4965	-1570.701	-1564.865	-5.835489	9.19379
4966	-1569.725	-1565.769	-3.955992	8.62128	47.9432
4967	-1576.242	-1569.805	-6.437242	6.49426
4968	-1577.871	-1570.81	-7.060901	5.0564
4969	-1575.083	-1571.84	-3.242928	
4970	-1575.083	-1571.84	-3.242928	
4971	-1574.229	-1571.117	-3.112414	
4972	-1574.229	-1571.117	-3.112414	
4973	-1574.229	-1571.117	-3.112414	
4974	-1574.768	-1571.837	-2.930362	
4975	-1574.768	-1571.837	-2.930362	
4976	-1577.366	-1574.153	-3.213682	
4977	-1577.366	-1574.153	-3.213682	
4978	-1578.012	-1574.775	-3.236919	
4979	-1574.708	-1571.629	-3.079155	
4980	-1574.708	-1571.629	-3.079155	
4981	-1573.87	-1571.169	-2.701698	
4982	-1573.87	-1571.169	-2.701698	
4983	-1573.87	-1571.169	-2.701698	
4984	-1573.499	-1570.746	-2.753191	
4985	-1573.447	-1570.718	-2.729099	
4986	-1574.022	-1568.463	-5.559453	15.9894
4987	-1573.963	-1568.477	-5.485782	16.5447
4988	-1574.739	-1572.168	-2.570756	
4989	-1574.916	-1572.255	-2.660294	
4990	-1574.937	-1571.691	-3.245324	
4991	-1574.937	-1571.691	-3.245324	
4992	-1574.937	-1571.691	-3.245324	
4993	-1574.937	-1571.691	-3.245324	
4994	-1574.937	-1571.691	-3.245324	
4995	-1574.937	-1571.691	-3.245324	
4996	-1576.615	-1573.303	-3.312026	
4997	-1575.884	-1572.973	-2.910601	
4998	-1575.884	-1572.973	-2.910601	
4999	-1575.884	-1572.973	-2.910601	
5000	-1573.584	-1570.866	-2.718243	
5001	-1573.252	-1570.448	-2.80415	
5002	-1573.252	-1570.448	-2.80415	
5003	-1573.252	-1570.448	-2.80415	
5004	-1573.252	-1570.448	-2.80415	
5005	-1573.252	-1570.448	-2.80415	
5006	-1573.252	-1570.448	-2.80415	
5007	-1573.468	-1570.621	-2.846816	
5008	-1573.468	-1570.621	-2.846816	
5009	-1573.468	-1570.621	-2.846816	
5010	-1573.468	-1570.621	-2.846816	
5011	-1577.754	-1575.267	-2.487269	
5012	-1570.672	-1573.276	2.604513	23.3756
5013	-1571	-1573.433	2.432192	22.141
5014	-1570.43	-1574.063	3.63346	22.9722
5015	-1569.107	-1573.851	4.744086	23.7937
5016	-1569.014	-1574.595	5.580829	24.4748
5017	-1567.531	-1573.151	5.620425	23.566
5018	-1567.756	-1572.936	5.180298	23.1898
5019	-1572.127	-1576.64	4.512797	23.7106
5020	-1570.143	-1573.585	3.442143	23.3274
5021	-1571.446	-1573.512	2.065972	22.615	31.8213
5022	-1579.791	-1578.041	-1.749571	31.9697
5023	-1573.426	-1570.8	-2.625996	31.0691
5024	-1570.727	-1570.63	-0.09728921	31.2625
5025	-1571.776	-1571.804	0.02785171	31.7677
5026	-1571.801	-1570.905	-0.8957366	31.7774
5027	-1570.808	-1570.859	0.05105597	33.2081
5028	-1574.484	-1573.744	-0.7403764	33.9567
5029	-1578.772	-1576.511	-2.261118	31.2648
5030	-1575.189	-1573.302	-1.886807	30.6688
5031	-1573.283	-1571.701	-1.582023	32.5271	57.3333
5032	-1574.749	-1573.371	-1.378369	32.5722
5033	-1574.042	-1570.984	-3.058206	30.8192	31.1123
5034	-1570.531	-1570.028	-0.5032013	32.1447	0.114531
5035	-1572.314	-1570.318	-1.995914	31.9027	0.117223
5036	-1571.046	-1568.805	-2.240357	31.0871	0.117223
5037	-1568.331	-1567.801	-0.5302581	31.7066	0.128408	42.2649
5038	-1569.815	-1568.852	-0.9633315	33.0697	0.202033
5039	-1571.328	-1567.46	-3.868646	35.4538	0.202033
5040	-1572.582	-1571.042	-1.540362	34.5322	0.202033
5041	-1571.421	-1571.351	-0.06990579	35.8652	50.5421
5042	-1569.536	-1569.105	-0.4310801	35.5555	50.1704	37.1498
5043	-1572.079	-1571.294	-0.78537	37.0123	37.5182
5044	-1566.882	-1568.707	1.824914	35.4677	36.9435
5045	-1567.592	-1570.606	3.014612	35.4261	37.5457
5046	-1568.214	-1569.017	0.8030074	36.1284	37.6171
5047	-1566.94	-1568.717	1.777524	35.9287	38.4649
5048	-1568.773	-1568.553	-0.2205118	35.8792	38.097
5049	-1570.297	-1569.881	-0.4157845	35.2616	39.4647
5050	-1570.706	-1570.78	0.07404506	35.467	39.6428
5051	-1569.718	-1570.596	0.8784077	35.9759	38.7565
5052	-1572.696	-1572.537	-0.1596042	35.7891	38.2822
5053	-1573.172	-1570.596	-2.575629	35.4661	45.0746
5054	-1573.256	-1570.7	-2.555835	35.6797	44.7384
5055	-1572.453	-1569.936	-2.517155	35.2499	38.6083
5056	-1575.792	-1571.782	-4.009644	34.2366
5057	-1574.92	-1570.288	-4.631828	33.5839
5058	-1575.214	-1571.512	-3.702401	34.9719
5059	-1577.103	-1574.616	-2.487753	36.3633
5060	-1573.671	-1573.818	0.1469575	36.2083
5061	-1572.911	-1571.74	-1.171151	35.5641
5062	-1573.324	-1571.748	-1.576229	34.9957
5063	-1574.181	-1572.634	-1.546866	35.9464
5064	-1572.856	-1573.008	0.1522938	35.68
5065	-1574.9	-1574.001	-0.8995777	37.0863
5066	-1572.664	-1571.93	-0.7338216	35.7547
5067	-1573.498	-1571.019	-2.478892	35.0111
5068	-1574.71	-1573.253	-1.456433	34.7879
5069	-1573.466	-1573.086	-0.3794211	34.2984
5070	-1577.196	-1574.08	-3.115801	36.6369	42.7897
5071	-1572.435	-1571.122	-1.313059	35.7752
5072	-1572.741	-1571.413	-1.327355	36.7031
5073	-1574.604	-1574.025	-0.5788337	35.2385
5074	-1573.256	-1573.468	0.2127504	36.5929
5075	-1574.335	-1574.099	-0.2358834	37.1698
5076	-1575.712	-1574.091	-1.620908	37.2022
5077	-1570.847	-1574.018	3.170179	37.1204	38.726
5078	-1575.867	-1573.294	-2.57301	37.0303
5079	-1574.996	-1572.775	-2.221644	37.6836
5080	-1576.305	-1572.674	-3.631047	38.2489
5081	-1578.593	-1571.294	-7.299068	37.2095	47.9873
5082	-1575.061	-1572.599	-2.46216	
5083	-1573.328	-1570.59	-2.737996	
5084	-1572.683	-1570.389	-2.294731	7.01452
5085	-1569.196	-1566.662	-2.533496	8.67163
5086	-1568.518	-1564.96	-3.558298	8.90987
5087	-1567.775	-1564.223	-3.551337	9.40665
5088	-1566.91	-1565.345	-1.564978	9.5811
5089	-1568.536	-1565.406	-3.129262	9.09308
5090	-1569.531	-1565.364	-4.167038	9.48509
5091	-1568.923	-1565.421	-3.502521	8.02351
5092	-1570.742	-1565.75	-4.99158	8.92052
5093	-1568.963	-1564.503	-4.459575	8.92237
5094	-1570.839	-1565.663	-5.175962	9.85498
5095	-1570.176	-1565.562	-4.613816	9.92171
5096	-1568.696	-1564.116	-4.579061	9.33973
5097	-1569.902	-1565.141	-4.761446	9.44819
5098	-1572.425	-1566.628	-5.797273	9.13792
5099	-1572.516	-1566.921	-5.595017	8.83157
5100	-1574.245	-1569.041	-5.204251	7.70362	55.6374	57.1717
5101	-1571.986	-1566.55	-5.436106	9.06665
5102	-1571.869	-1566.311	-5.558565	9.48285
5103	-1571.527	-1565.705	-5.822038	9.21626
5104	-1570.215	-1566.627	-3.588338	10.3983
5105	-1567.221	-1564.693	-2.528334	9.30713
5106	-1568.58	-1565.753	-2.826981	9.05215
5107	-1571.886	-1567.923	-3.962895	8.22524
5108	-1571.163	-1566.61	-4.552408	8.67962	21.5048
5109	-1570.289	-1566.323	-3.965796	9.51937
5110	-1569.785	-1565.451	-4.334007	8.44924
5111	-1569.585	-1565.253	-4.331439	9.87354
5112	-1568.675	-1564.586	-4.089464	9.21757
5113	-1568.223	-1565.069	-3.154676	9.36139
5114	-1569.149	-1566.232	-2.917002	9.78853
5115	-1571.188	-1567.487	-3.701551	7.74256	16.1872
5116	-1572.372	-1567.801	-4.570891	8.53734
5117	-1572.688	-1568.533	-4.155528	8.15161
5118	-1568.545	-1564.265	-4.279558	9.29297
5119	-1569.69	-1566.947	-2.742981	8.82376
5120	-1568.819	-1565.176	-3.642608	7.70956	17.2745
5121	-1568.183	-1566.661	-1.522442	7.56929	40.4483	40.4767
5122	-1568.216	-1565.263	-2.952909	9.60621
5123	-1568.834	-1567.419	-1.415219	8.17417
5124	-1571.432	-1567.824	-3.607645	6.90004
5125	-1571.127	-1566.107	-5.019851	7.69465
5126	-1569.67	-1564.562	-5.107634	8.75867	55.4311
5127	-1571.722	-1567.14	-4.581792	9.30267
5128	-1571.784	-1567.411	-4.373143	8.58967
5129	-1573.95	-1568.87	-5.080584	10.8686
5130	-1571.446	-1566.657	-4.789449	7.87043
5131	-1570.977	-1565.663	-5.31392	8.04364
5132	-1568.72	-1565.865	-2.854835	9.17597	34.1902
5133	-1572.166	-1567.611	-4.554497	10.1644
5134	-1572.362	-1568.405	-3.957361	10.5686
5135	-1570.662	-1565.596	-5.06567	9.41064
5136	-1571.139	-1565.6	-5.538868	8.61481
5137	-1572.22	-1566.31	-5.90969	13.8964
5138	-1571.393	-1567.381	-4.012347	13.7382
5139	-1571.762	-1567.349	-4.413486	12.9455
5140	-1571.248	-1567.052	-4.195387	12.2865
5141	-1568.88	-1566.655	-2.225137	12.1958
5142	-1568.864	-1567.332	-1.532114	12.2249
5143	-1569.652	-1566.741	-2.91115	11.7559
5144	-1569.076	-1565.47	-3.606422	11.9706
5145	-1574.843	-1569.885	-4.958189	11.6382
5146	-1569.513	-1565.282	-4.231535	12.0239
5147	-1569.991	-1565.972	-4.01905	12.1572	33.1367
5148	-1571.841	-1566.231	-5.609539	12.227
5149	-1574.515	-1567.732	-6.782606	12.2935
5150	-1575.767	-1568.965	-6.802302	13.8919
5151	-1574.775	-1568.178	-6.596685	14.4939
5152	-1573.101	-1567.756	-5.345301	13.6653
5153	-1571.754	-1568.034	-3.720277	12.2199
5154	-1570.7	-1566.414	-4.286047	12.7621
5155	-1570.775	-1566.596	-4.179464	12.4368
5156	-1570.796	-1567.554	-3.24273	13.1838
5157	-1571.7	-1569.073	-2.626866	13.0047
5158	-1570.103	-1566.407	-3.695666	11.8879
5159	-1572.124	-1567.82	-4.303928	13.4755
5160	-1571.83	-1565.783	-6.046927	12.0421
5161	-1575.818	-1569.477	-6.341402	11.3392	31.3425
5162	-1573.832	-1568.237	-5.594788	14.6434
5163	-1573.812	-1567.85	-5.962698	14.3827
5164	-1573.709	-1568.123	-5.586167	15.6253
5165	-1574.627	-1571.859	-2.768347	
5166	-1570.867	-1566.599	-4.267877	12.1931
5167	-1572.081	-1569.131	-2.949425	12.1749
5168	-1568.579	-1568.241	-0.33767	11.91
5169	-1570.715	-1570.234	-0.4806958	13.5344
5170	-1569.821	-1570.745	0.9246261	14.0798
5171	-1567.216	-1567.779	0.5626656	13.7254
5172	-1566.223	-1566.746	0.5233274	13.6503
5173	-1568.372	-1568.717	0.3454336	14.1757
5174	-1564.465	-1568.252	3.786561	12.7898	21.526
5175	-1567.148	-1567.586	0.4376261	11.9758
5176	-1567.338	-1568.402	1.064328	13.5611
5177	-1565.363	-1566.518	1.155003	11.9053
5178	-1566.18	-1567.93	1.749957	11.6484
5179	-1564.14	-1566.022	1.881304	12.0398
5180	-1566.688	-1568.568	1.879532	12.694	46.9169
5181	-1565.063	-1567.477	2.41344	13.3439	28.4109
5182	-1569.796	-1572.384	2.58772	13.9093
5183	-1566.565	-1568.219	1.653996	13.7466
5184	-1567.452	-1568.566	1.114615	13.3422
5185	-1566.812	-1569.146	2.334332	12.6857
5186	-1564.14	-1566.088	1.947218	11.9822
5187	-1567.867	-1568.001	0.1340238	12.3996
5188	-1568.198	-1568.971	0.7725928	11.3628
5189	-1572.826	-1571.891	-0.9348785	13.4455
5190	-1568.405	-1566.949	-1.455433	11.9078
5191	-1568.642	-1567.608	-1.033407	12.0418
5192	-1568.94	-1567.697	-1.243687	11.8914
5193	-1571.584	-1569.456	-2.127831	12.9243
5194	-1572.947	-1570.78	-2.166217	13.3783
5195	-1567.138	-1566.438	-0.7000614	12.1787
5196	-1569.12	-1567.899	-1.22018	11.7582
5197	-1567.464	-1567.146	-0.3180832	12.1742
5198	-1568.577	-1566.775	-1.801979	11.9713
5199	-1567.635	-1567.405	-0.2300112	12.1873
5200	-1567.928	-1568.654	0.7260643	12.5134
5201	-1564.909	-1568.266	3.357399	13.6952
5202	-1566.354	-1570.318	3.963645	13.715
5203	-1565.702	-1567.187	1.484665	13.744
5204	-1568.339	-1568.722	0.3831965	12.6947
5205	-1564.706	-1567.97	3.263249	12.2451	36.9067
5206	-1569.412	-1569.515	0.1032822	13.4384
5207	-1571.677	-1571.381	-0.2952529	12.0758
5208	-1569.221	-1570.234	1.012776	12.9884
5209	-1567.013	-1567.829	0.8156824	12.2735
5210	-1567.707	-1567.961	0.2539965	11.473
5211	-1570.604	-1571.969	1.365207	13.9988
5212	-1565.438	-1567.427	1.988561	13.628
5213	-1569.39	-1571.112	1.721798	13.4676
5214	-1566.042	-1567.872	1.829691	12.2773
5215	-1566.812	-1568.528	1.716131	12.8837
5216	-1566.705	-1567.514	0.8088368	12.3571
5217	-1567.088	-1568.691	1.603171	12.6179
5218	-1564.528	-1566.905	2.376436	12.0054
5219	-1566.466	-1570.348	3.882445	12.0848
5220	-1567.021	-1571.308	4.286865	14.4122
5221	-1560.196	-1568.877	8.680969	13.4115	43.0466
5222	-1564.543	-1568.427	3.884389	13.6714
5223	-1572.048	-1571.583	-0.4649842	23.2358
5224	-1573.508	-1571.356	-2.152089	21.2534
5225	-1574.661	-1572.472	-2.188453	21.7004
5226	-1571.433	-1571.659	0.2260256	23.9536	32.525
5227	-1573.427	-1573.333	-0.09384563	24.886
5228	-1571.842	-1571.409	-0.4324585	25.8385
5229	-1571.629	-1573.241	1.612328	25.5792
5230	-1569.896	-1571.634	1.738038	25.9529
5231	-1570.532	-1572.483	1.951222	27.5434
5232	-1574.073	-1570.983	-3.089705	28.2853	54.8334
5233	-1568.786	-1569.929	1.142674	27.6452
5234	-1570.463	-1569.591	-0.8721743	28.0897
5235	-1570.586	-1569.42	-1.165677	29.1058
5236	-1571.035	-1569.981	-1.054153	29.965
5237	-1570.73	-1569.878	-0.8515763	29.7123
5238	-1570.115	-1570.092	-0.02288208	28.2946
5239	-1568.234	-1569.432	1.197783	28.7563
5240	-1569.89	-1571.131	1.241644	27.878
5241	-1570.601	-1573.422	2.820817	31.2114	35.4744
5242	-1570.762	-1570.259	-0.5026144	30.543	40.6775
5243	-1565.235	-1568.743	3.508381	30.1882	46.0874
5244	-1569.63	-1570.428	0.7977736	29.8277
5245	-1569.394	-1570.035	0.6409776	29.6116
5246	-1569.094	-1569.814	0.7201453	29.0983
5247	-1569.901	-1569.956	0.05505296	27.3614
5248	-1567.81	-1568.894	1.084102	26.6329	32.0475
5249	-1569.912	-1569.551	-0.3614546	25.7502
5250	-1566.897	-1568.633	1.736319	26.1923	35.4065
5251	-1569.167	-1568.492	-0.6743754	26.1552
5252	-1569.778	-1568.523	-1.255457	26.0163
5253	-1570.698	-1568.929	-1.769625	26.08
5254	-1570.723	-1568.755	-1.968351	24.3741
5255	-1572.907	-1569.037	-3.869559	25.51
5256	-1573.311	-1569.106	-4.205392	26.4242
5257	-1574.244	-1568.847	-5.397527	28.1711
5258	-1575.758	-1569.307	-6.451394	28.9917
5259	-1574.512	-1571.647	-2.864401	
5260	-1574.512	-1571.647	-2.864401	
5261	-1576.337	-1574.999	-1.337954	20.582
5262	-1571.705	-1572.219	0.5148856	21.1286
5263	-1572.556	-1574.016	1.459423	22.7957
5264	-1572.035	-1573.28	1.244394	23.0291
5265	-1572.991	-1572.66	-0.3310357	22.1326
5266	-1572.059	-1571.636	-0.4230107	22.0696	55.8428	55.4409
5267	-1575.248	-1572.438	-2.809999	23.0572
5268	-1578.502	-1574.614	-3.887978	21.917
5269	-1572.638	-1569.697	-2.941274	22.3923
5270	-1574.345	-1570.701	-3.643883	23.9078
5271	-1575.164	-1571.768	-3.395927	23.276
5272	-1574.692	-1571.361	-3.330676	22.8025
5273	-1574.503	-1571.392	-3.110664	21.7842
5274	-1573.267	-1570.66	-2.606637	21.0261
5275	-1572.193	-1569.21	-2.982909	21.1867
5276	-1573.513	-1568.557	-4.955516	22.5694
5277	-1572.676	-1569.086	-3.589953	23.2654
5278	-1571.866	-1568.967	-2.899212	22.0662
5279	-1572.657	-1570.394	-2.262925	22.1733
5280	-1579.044	-1571.682	-7.361037	24.0018	45.6949
5281	-1575.696	-1574.58	-1.11556	25.0978
5282	-1575.694	-1574.737	-0.9567961	26.1242
5283	-1572.858	-1573.509	0.6507295	25.8113
5284	-1574.311	-1574.336	0.02475641	25.5226
5285	-1574.72	-1571.77	-2.950244	25.8697
5286	-1576.099	-1573.06	-3.038803	26.2549
5287	-1572.757	-1570.335	-2.421489	26.1409
